16541A0409,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0409,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0409,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0409,R1621044,NETWORK ANALYSIS,F,0
16541A0409,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0409,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0409,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0410,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
16541A0410,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0410,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0410,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0410,R1621044,NETWORK ANALYSIS,F,0
16541A0410,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0410,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0410,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0411,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0411,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0411,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0411,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0411,R1621044,NETWORK ANALYSIS,F,0
16541A0411,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0411,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0411,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0412,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0412,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0412,R1621042,SWITCHING THEORY AND LOGIC DESIGN,B,3
16541A0412,R1621043,SIGNALS AND SYSTEMS,B,3
16541A0412,R1621044,NETWORK ANALYSIS,C,3
16541A0412,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,C,3
16541A0412,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0412,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0413,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0413,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0413,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0413,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0413,R1621044,NETWORK ANALYSIS,D,3
16541A0413,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0413,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0413,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0414,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0414,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0414,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0414,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0414,R1621044,NETWORK ANALYSIS,B,3
16541A0414,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0414,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0414,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0415,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0415,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
16541A0415,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0415,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0415,R1621044,NETWORK ANALYSIS,F,0
16541A0415,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0415,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0415,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0416,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
16541A0416,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0416,R1621042,SWITCHING THEORY AND LOGIC DESIGN,A,3
16541A0416,R1621043,SIGNALS AND SYSTEMS,B,3
16541A0416,R1621044,NETWORK ANALYSIS,F,0
16541A0416,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,C,3
16541A0416,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0416,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0417,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
16541A0417,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0417,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0417,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0417,R1621044,NETWORK ANALYSIS,F,0
16541A0417,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0417,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,F,0
16541A0417,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,F,0
16541A0418,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0418,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0418,R1621042,SWITCHING THEORY AND LOGIC DESIGN,B,3
16541A0418,R1621043,SIGNALS AND SYSTEMS,C,3
16541A0418,R1621044,NETWORK ANALYSIS,B,3
16541A0418,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,B,3
16541A0418,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0418,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0419,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0419,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0419,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0419,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0419,R1621044,NETWORK ANALYSIS,D,3
16541A0419,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,C,3
16541A0419,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0419,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0420,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0420,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0420,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0420,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0420,R1621044,NETWORK ANALYSIS,F,0
16541A0420,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0420,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0420,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0421,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0421,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0421,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0421,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0421,R1621044,NETWORK ANALYSIS,D,3
16541A0421,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0421,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0421,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,S,2
16541A0422,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0422,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0422,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0422,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0422,R1621044,NETWORK ANALYSIS,F,0
16541A0422,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0422,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,S,2
16541A0422,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,S,2
16541A0423,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0423,R1621041,ELECTRONIC DEVICES AND CIRCUITS,A,3
16541A0423,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0423,R1621043,SIGNALS AND SYSTEMS,C,3
16541A0423,R1621044,NETWORK ANALYSIS,F,0
16541A0423,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,A,3
16541A0423,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0423,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0424,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0424,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0424,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0424,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0424,R1621044,NETWORK ANALYSIS,F,0
16541A0424,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0424,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0424,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0425,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
16541A0425,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0425,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0425,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0425,R1621044,NETWORK ANALYSIS,F,0
16541A0425,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0425,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0425,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0426,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
16541A0426,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0426,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0426,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0426,R1621044,NETWORK ANALYSIS,F,0
16541A0426,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0426,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0426,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0427,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0427,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
16541A0427,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0427,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0427,R1621044,NETWORK ANALYSIS,D,3
16541A0427,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0427,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0427,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0428,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0428,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0428,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0428,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0428,R1621044,NETWORK ANALYSIS,C,3
16541A0428,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0428,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0428,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0429,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
16541A0429,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0429,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0429,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0429,R1621044,NETWORK ANALYSIS,F,0
16541A0429,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0429,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0429,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,S,2
16541A0430,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0430,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
16541A0430,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0430,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0430,R1621044,NETWORK ANALYSIS,F,0
16541A0430,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0430,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0430,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0431,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0431,R1621041,ELECTRONIC DEVICES AND CIRCUITS,A,3
16541A0431,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0431,R1621043,SIGNALS AND SYSTEMS,B,3
16541A0431,R1621044,NETWORK ANALYSIS,C,3
16541A0431,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,S,3
16541A0431,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0431,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0432,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0432,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0432,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0432,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0432,R1621044,NETWORK ANALYSIS,F,0
16541A0432,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0432,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0432,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0433,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0433,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0433,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0433,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0433,R1621044,NETWORK ANALYSIS,F,0
16541A0433,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0433,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0433,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0434,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
16541A0434,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0434,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0434,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0434,R1621044,NETWORK ANALYSIS,F,0
16541A0434,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0434,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0434,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0435,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0435,R1621041,ELECTRONIC DEVICES AND CIRCUITS,A,3
16541A0435,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0435,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0435,R1621044,NETWORK ANALYSIS,F,0
16541A0435,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0435,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0435,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0437,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
16541A0437,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0437,R1621042,SWITCHING THEORY AND LOGIC DESIGN,S,3
16541A0437,R1621043,SIGNALS AND SYSTEMS,A,3
16541A0437,R1621044,NETWORK ANALYSIS,C,3
16541A0437,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,B,3
16541A0437,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0437,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0438,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0438,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0438,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0438,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0438,R1621044,NETWORK ANALYSIS,C,3
16541A0438,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0438,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0438,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0439,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
16541A0439,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0439,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0439,R1621043,SIGNALS AND SYSTEMS,C,3
16541A0439,R1621044,NETWORK ANALYSIS,C,3
16541A0439,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0439,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0439,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0440,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0440,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0440,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0440,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0440,R1621044,NETWORK ANALYSIS,F,0
16541A0440,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0440,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0440,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0441,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
16541A0441,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0441,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0441,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0441,R1621044,NETWORK ANALYSIS,F,0
16541A0441,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0441,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0441,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0442,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0442,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0442,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0442,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0442,R1621044,NETWORK ANALYSIS,D,3
16541A0442,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0442,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0442,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0443,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0443,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
16541A0443,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0443,R1621043,SIGNALS AND SYSTEMS,C,3
16541A0443,R1621044,NETWORK ANALYSIS,B,3
16541A0443,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,C,3
16541A0443,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0443,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0444,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0444,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
16541A0444,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0444,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0444,R1621044,NETWORK ANALYSIS,F,0
16541A0444,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0444,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0444,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0446,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0446,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0446,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0446,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0446,R1621044,NETWORK ANALYSIS,F,0
16541A0446,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0446,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0446,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0447,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0447,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0447,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0447,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0447,R1621044,NETWORK ANALYSIS,D,3
16541A0447,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0447,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0447,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0448,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0448,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0448,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0448,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0448,R1621044,NETWORK ANALYSIS,D,3
16541A0448,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0448,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0448,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0449,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0449,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
16541A0449,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0449,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0449,R1621044,NETWORK ANALYSIS,F,0
16541A0449,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0449,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0449,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0450,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0450,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0450,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0450,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0450,R1621044,NETWORK ANALYSIS,F,0
16541A0450,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0450,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0450,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0451,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0451,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0451,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0451,R1621043,SIGNALS AND SYSTEMS,A,3
16541A0451,R1621044,NETWORK ANALYSIS,C,3
16541A0451,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,B,3
16541A0451,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0451,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0452,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0452,R1621041,ELECTRONIC DEVICES AND CIRCUITS,C,3
16541A0452,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
16541A0452,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0452,R1621044,NETWORK ANALYSIS,B,3
16541A0452,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,D,3
16541A0452,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0452,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0453,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0453,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
16541A0453,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0453,R1621043,SIGNALS AND SYSTEMS,D,3
16541A0453,R1621044,NETWORK ANALYSIS,F,0
16541A0453,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0453,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0453,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0454,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0454,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0454,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0454,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0454,R1621044,NETWORK ANALYSIS,F,0
16541A0454,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0454,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0454,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0455,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
16541A0455,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0455,R1621042,SWITCHING THEORY AND LOGIC DESIGN,F,0
16541A0455,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0455,R1621044,NETWORK ANALYSIS,F,0
16541A0455,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0455,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
16541A0455,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
16541A0456,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
16541A0456,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
16541A0456,R1621042,SWITCHING THEORY AND LOGIC DESIGN,D,3
16541A0456,R1621043,SIGNALS AND SYSTEMS,F,0
16541A0456,R1621044,NETWORK ANALYSIS,F,0
16541A0456,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
16541A0456,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
