15545A0408,RT31044,DIGITAL SYSTEM DESIGN & DICA,24,15,0
15545A0409,RT31041,PULSE & DIGITAL CIRCUITS,18,6,0
15545A0409,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,28,8,0
15545A0409,RT31043,CONTROL SYSTEMS,16,28,3
15545A0410,RT31045,ANTENNAS AND WAVE PROPAGATION,18,15,0
15545A0411,RT31043,CONTROL SYSTEMS,20,28,3
15545A0412,RT31016,IPR & PATENTS,24,-1,0
15545A0413,RT31041,PULSE & DIGITAL CIRCUITS,23,8,0
15545A0413,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,29,3
15545A0415,RT31041,PULSE & DIGITAL CIRCUITS,16,0,0
15545A0415,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,14,0
15545A0415,RT31043,CONTROL SYSTEMS,8,8,0
15545A0415,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,12,0
15545A0415,RT31045,ANTENNAS AND WAVE PROPAGATION,11,8,0
15545A0416,RT31041,PULSE & DIGITAL CIRCUITS,19,24,3
15545A0416,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,18,18,0
15545A0416,RT31043,CONTROL SYSTEMS,16,6,0
15545A0416,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,30,3
15545A0416,RT31045,ANTENNAS AND WAVE PROPAGATION,16,13,0
15545A0417,RT31041,PULSE & DIGITAL CIRCUITS,21,14,0
15545A0417,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,18,14,0
15545A0418,RT31045,ANTENNAS AND WAVE PROPAGATION,16,11,0
15545A0419,RT31016,IPR & PATENTS,20,35,2
15545A0419,RT31041,PULSE & DIGITAL CIRCUITS,16,7,0
15545A0419,RT31043,CONTROL SYSTEMS,16,-1,0
15545A0419,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,11,0
15545A0419,RT31045,ANTENNAS AND WAVE PROPAGATION,16,9,0
15545A0423,RT31016,IPR & PATENTS,20,28,2
15545A0423,RT31041,PULSE & DIGITAL CIRCUITS,18,13,0
15545A0423,RT31043,CONTROL SYSTEMS,13,5,0
15545A0423,RT31044,DIGITAL SYSTEM DESIGN & DICA,19,10,0
15545A0427,RT31041,PULSE & DIGITAL CIRCUITS,22,12,0
15545A0427,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,23,6,0
15545A0427,RT31043,CONTROL SYSTEMS,18,-1,0
15545A0503,RT31053,PRINCIPLES OF PROGRAMMING LANGUAGES,22,32,3
15545A0505,RT31051,COMPILER DESIGN,20,35,3
15545A0505,RT31055,OPERATING SYSTEMS,20,20,0
15545A0506,RT31052,DATA COMMUNICATION,19,20,0
