16541A0327,R1622035,MACHINE DRAWING,A,3
16541A0327,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0327,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0327,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0328,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0328,R1622032,THERMAL ENGINEERING -I,F,0
16541A0328,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0328,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0328,R1622035,MACHINE DRAWING,D,3
16541A0328,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0328,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,ABSENT,0
16541A0328,R1622038,PRODUCTION TECHNOLOGY LAB,C,2
16541A0329,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0329,R1622032,THERMAL ENGINEERING -I,F,0
16541A0329,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0329,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0329,R1622035,MACHINE DRAWING,F,0
16541A0329,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0329,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0329,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0330,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0330,R1622032,THERMAL ENGINEERING -I,F,0
16541A0330,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0330,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0330,R1622035,MACHINE DRAWING,F,0
16541A0330,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0330,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0330,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0331,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0331,R1622032,THERMAL ENGINEERING -I,F,0
16541A0331,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0331,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0331,R1622035,MACHINE DRAWING,F,0
16541A0331,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0331,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,F,0
16541A0331,R1622038,PRODUCTION TECHNOLOGY LAB,B,2
16541A0332,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0332,R1622032,THERMAL ENGINEERING -I,F,0
16541A0332,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0332,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0332,R1622035,MACHINE DRAWING,C,3
16541A0332,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3
16541A0332,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0332,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0334,R1622031,KINEMATICS OF MACHINERY,D,3
16541A0334,R1622032,THERMAL ENGINEERING -I,F,0
16541A0334,R1622033,PRODUCTION TECHNOLOGY,D,3
16541A0334,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0334,R1622035,MACHINE DRAWING,F,0
16541A0334,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3
16541A0334,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0334,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0335,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0335,R1622032,THERMAL ENGINEERING -I,F,0
16541A0335,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0335,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0335,R1622035,MACHINE DRAWING,F,0
16541A0335,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3
16541A0335,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0335,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0336,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0336,R1622032,THERMAL ENGINEERING -I,F,0
16541A0336,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0336,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0336,R1622035,MACHINE DRAWING,F,0
16541A0336,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0336,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0336,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0337,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0337,R1622032,THERMAL ENGINEERING -I,F,0
16541A0337,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0337,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0337,R1622035,MACHINE DRAWING,D,3
16541A0337,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0337,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0337,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0338,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0338,R1622032,THERMAL ENGINEERING -I,F,0
16541A0338,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0338,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0338,R1622035,MACHINE DRAWING,F,0
16541A0338,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0338,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0338,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0339,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0339,R1622032,THERMAL ENGINEERING -I,F,0
16541A0339,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0339,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0339,R1622035,MACHINE DRAWING,F,0
16541A0339,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3
16541A0339,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0339,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0340,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0340,R1622032,THERMAL ENGINEERING -I,D,3
16541A0340,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0340,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0340,R1622035,MACHINE DRAWING,F,0
16541A0340,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0340,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0340,R1622038,PRODUCTION TECHNOLOGY LAB,A,2
16541A0341,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0341,R1622032,THERMAL ENGINEERING -I,F,0
16541A0341,R1622033,PRODUCTION TECHNOLOGY,D,3
16541A0341,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0341,R1622035,MACHINE DRAWING,D,3
16541A0341,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0341,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0341,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0342,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0342,R1622032,THERMAL ENGINEERING -I,F,0
16541A0342,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0342,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0342,R1622035,MACHINE DRAWING,F,0
16541A0342,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3
16541A0342,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0342,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0343,R1622031,KINEMATICS OF MACHINERY,D,3
16541A0343,R1622032,THERMAL ENGINEERING -I,D,3
16541A0343,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0343,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0343,R1622035,MACHINE DRAWING,A,3
16541A0343,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3
16541A0343,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0343,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0344,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0344,R1622032,THERMAL ENGINEERING -I,F,0
16541A0344,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0344,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0344,R1622035,MACHINE DRAWING,F,0
16541A0344,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3
16541A0344,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0344,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0345,R1622031,KINEMATICS OF MACHINERY,B,3
16541A0345,R1622032,THERMAL ENGINEERING -I,C,3
16541A0345,R1622033,PRODUCTION TECHNOLOGY,A,3
16541A0345,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0345,R1622035,MACHINE DRAWING,B,3
16541A0345,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0345,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0345,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0346,R1622031,KINEMATICS OF MACHINERY,D,3
16541A0346,R1622032,THERMAL ENGINEERING -I,F,0
16541A0346,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0346,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0346,R1622035,MACHINE DRAWING,F,0
16541A0346,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0346,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0346,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0347,R1622031,KINEMATICS OF MACHINERY,C,3
16541A0347,R1622032,THERMAL ENGINEERING -I,D,3
16541A0347,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0347,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0347,R1622035,MACHINE DRAWING,C,3
16541A0347,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,A,3
16541A0347,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0347,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0348,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0348,R1622032,THERMAL ENGINEERING -I,F,0
16541A0348,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0348,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0348,R1622035,MACHINE DRAWING,F,0
16541A0348,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0348,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0348,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0349,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0349,R1622032,THERMAL ENGINEERING -I,F,0
16541A0349,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0349,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0349,R1622035,MACHINE DRAWING,C,3
16541A0349,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0349,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0349,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0350,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0350,R1622032,THERMAL ENGINEERING -I,F,0
16541A0350,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0350,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0350,R1622035,MACHINE DRAWING,F,0
16541A0350,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0350,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0350,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0351,R1622031,KINEMATICS OF MACHINERY,A,3
16541A0351,R1622032,THERMAL ENGINEERING -I,B,3
16541A0351,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0351,R1622034,DESIGN OF MACHINE MEMBERS -I,A,3
16541A0351,R1622035,MACHINE DRAWING,S,3
16541A0351,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,S,3
16541A0351,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0351,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0353,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0353,R1622032,THERMAL ENGINEERING -I,D,3
16541A0353,R1622033,PRODUCTION TECHNOLOGY,D,3
16541A0353,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0353,R1622035,MACHINE DRAWING,F,0
16541A0353,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0353,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0353,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0354,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0354,R1622032,THERMAL ENGINEERING -I,F,0
16541A0354,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0354,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0354,R1622035,MACHINE DRAWING,ABSENT,0
16541A0354,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,ABSENT,0
16541A0354,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,F,0
16541A0354,R1622038,PRODUCTION TECHNOLOGY LAB,B,2
16541A0355,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0355,R1622032,THERMAL ENGINEERING -I,F,0
16541A0355,R1622033,PRODUCTION TECHNOLOGY,B,3
16541A0355,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0355,R1622035,MACHINE DRAWING,F,0
16541A0355,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0355,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0355,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0356,R1622031,KINEMATICS OF MACHINERY,C,3
16541A0356,R1622032,THERMAL ENGINEERING -I,D,3
16541A0356,R1622033,PRODUCTION TECHNOLOGY,F,0
16541A0356,R1622034,DESIGN OF MACHINE MEMBERS -I,C,3
16541A0356,R1622035,MACHINE DRAWING,C,3
16541A0356,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3
16541A0356,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0356,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0357,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0357,R1622032,THERMAL ENGINEERING -I,D,3
16541A0357,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0357,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0357,R1622035,MACHINE DRAWING,F,0
16541A0357,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,B,3
16541A0357,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0357,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0358,R1622031,KINEMATICS OF MACHINERY,B,3
16541A0358,R1622032,THERMAL ENGINEERING -I,C,3
16541A0358,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0358,R1622034,DESIGN OF MACHINE MEMBERS -I,S,3
16541A0358,R1622035,MACHINE DRAWING,O,3
16541A0358,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0358,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0358,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0359,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0359,R1622032,THERMAL ENGINEERING -I,F,0
16541A0359,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0359,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0359,R1622035,MACHINE DRAWING,C,3
16541A0359,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,F,0
16541A0359,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0359,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0360,R1622031,KINEMATICS OF MACHINERY,B,3
16541A0360,R1622032,THERMAL ENGINEERING -I,C,3
16541A0360,R1622033,PRODUCTION TECHNOLOGY,D,3
16541A0360,R1622034,DESIGN OF MACHINE MEMBERS -I,B,3
16541A0360,R1622035,MACHINE DRAWING,A,3
16541A0360,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,A,3
16541A0360,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0360,R1622038,PRODUCTION TECHNOLOGY LAB,O,2
16541A0361,R1622031,KINEMATICS OF MACHINERY,F,0
16541A0361,R1622032,THERMAL ENGINEERING -I,D,3
16541A0361,R1622033,PRODUCTION TECHNOLOGY,B,3
16541A0361,R1622034,DESIGN OF MACHINE MEMBERS -I,D,3
16541A0361,R1622035,MACHINE DRAWING,F,0
16541A0361,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,C,3
16541A0361,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,O,2
16541A0361,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0362,R1622031,KINEMATICS OF MACHINERY,D,3
16541A0362,R1622032,THERMAL ENGINEERING -I,D,3
16541A0362,R1622033,PRODUCTION TECHNOLOGY,C,3
16541A0362,R1622034,DESIGN OF MACHINE MEMBERS -I,F,0
16541A0362,R1622035,MACHINE DRAWING,B,3
16541A0362,R1622036,INDUSTRIAL ENGINEERING AND MANAGEMENT,D,3
16541A0362,R1622037,FLUID MECHANICS & HYDRAULIC MACHINERY LA,S,2
16541A0362,R1622038,PRODUCTION TECHNOLOGY LAB,S,2
16541A0401,R1622026,MANAGEMENT SCIENCE,C,3
16541A0401,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0401,R1622042,CONTROL SYSTEMS,D,3
16541A0401,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0401,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0401,R1622045,PULSE AND DIGITAL CIRCUITS,D,3
16541A0401,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0401,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0402,R1622026,MANAGEMENT SCIENCE,D,3
16541A0402,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0402,R1622042,CONTROL SYSTEMS,C,3
16541A0402,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0402,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0402,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0402,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0402,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0403,R1622026,MANAGEMENT SCIENCE,C,3
16541A0403,R1622041,ELECTRONIC CIRCUIT ANALYSIS,B,3
16541A0403,R1622042,CONTROL SYSTEMS,D,3
16541A0403,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0403,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0403,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0403,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0403,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0404,R1622026,MANAGEMENT SCIENCE,D,3
16541A0404,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0404,R1622042,CONTROL SYSTEMS,D,3
16541A0404,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0404,R1622044,ANALOG COMMUNICATIONS,C,3
16541A0404,R1622045,PULSE AND DIGITAL CIRCUITS,F,0
16541A0404,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0404,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0405,R1622026,MANAGEMENT SCIENCE,B,3
16541A0405,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0405,R1622042,CONTROL SYSTEMS,C,3
16541A0405,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0405,R1622044,ANALOG COMMUNICATIONS,C,3
16541A0405,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0405,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0405,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0406,R1622026,MANAGEMENT SCIENCE,B,3
16541A0406,R1622041,ELECTRONIC CIRCUIT ANALYSIS,B,3
16541A0406,R1622042,CONTROL SYSTEMS,A,3
16541A0406,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0406,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0406,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0406,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0406,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0407,R1622026,MANAGEMENT SCIENCE,D,3
16541A0407,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0407,R1622042,CONTROL SYSTEMS,F,0
16541A0407,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0407,R1622044,ANALOG COMMUNICATIONS,C,3
16541A0407,R1622045,PULSE AND DIGITAL CIRCUITS,D,3
16541A0407,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0407,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0408,R1622026,MANAGEMENT SCIENCE,D,3
16541A0408,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0408,R1622042,CONTROL SYSTEMS,D,3
16541A0408,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
16541A0408,R1622044,ANALOG COMMUNICATIONS,B,3
16541A0408,R1622045,PULSE AND DIGITAL CIRCUITS,F,0
16541A0408,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0408,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0409,R1622026,MANAGEMENT SCIENCE,C,3
16541A0409,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0409,R1622042,CONTROL SYSTEMS,D,3
16541A0409,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0409,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0409,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0409,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0409,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0410,R1622026,MANAGEMENT SCIENCE,F,0
16541A0410,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0410,R1622042,CONTROL SYSTEMS,D,3
16541A0410,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0410,R1622044,ANALOG COMMUNICATIONS,F,0
16541A0410,R1622045,PULSE AND DIGITAL CIRCUITS,F,0
16541A0410,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0410,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0411,R1622026,MANAGEMENT SCIENCE,B,3
16541A0411,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0411,R1622042,CONTROL SYSTEMS,D,3
16541A0411,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0411,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0411,R1622045,PULSE AND DIGITAL CIRCUITS,F,0
16541A0411,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0411,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0412,R1622026,MANAGEMENT SCIENCE,D,3
16541A0412,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0412,R1622042,CONTROL SYSTEMS,C,3
16541A0412,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
16541A0412,R1622044,ANALOG COMMUNICATIONS,B,3
16541A0412,R1622045,PULSE AND DIGITAL CIRCUITS,D,3
16541A0412,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0412,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0413,R1622026,MANAGEMENT SCIENCE,D,3
16541A0413,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0413,R1622042,CONTROL SYSTEMS,D,3
16541A0413,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0413,R1622044,ANALOG COMMUNICATIONS,D,3
16541A0413,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0413,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0413,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0414,R1622026,MANAGEMENT SCIENCE,B,3
16541A0414,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0414,R1622042,CONTROL SYSTEMS,S,3
16541A0414,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0414,R1622044,ANALOG COMMUNICATIONS,F,0
16541A0414,R1622045,PULSE AND DIGITAL CIRCUITS,B,3
16541A0414,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0414,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0415,R1622026,MANAGEMENT SCIENCE,B,3
16541A0415,R1622041,ELECTRONIC CIRCUIT ANALYSIS,F,0
16541A0415,R1622042,CONTROL SYSTEMS,F,0
16541A0415,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
16541A0415,R1622044,ANALOG COMMUNICATIONS,F,0
16541A0415,R1622045,PULSE AND DIGITAL CIRCUITS,D,3
16541A0415,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0415,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0416,R1622026,MANAGEMENT SCIENCE,B,3
16541A0416,R1622041,ELECTRONIC CIRCUIT ANALYSIS,C,3
16541A0416,R1622042,CONTROL SYSTEMS,B,3
16541A0416,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
16541A0416,R1622044,ANALOG COMMUNICATIONS,C,3
16541A0416,R1622045,PULSE AND DIGITAL CIRCUITS,B,3
16541A0416,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0416,R1622047,ANALOG COMMUNICATIONS LAB,O,2
16541A0418,R1622026,MANAGEMENT SCIENCE,B,3
16541A0418,R1622041,ELECTRONIC CIRCUIT ANALYSIS,D,3
16541A0418,R1622042,CONTROL SYSTEMS,B,3
16541A0418,R1622043,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
16541A0418,R1622044,ANALOG COMMUNICATIONS,C,3
16541A0418,R1622045,PULSE AND DIGITAL CIRCUITS,C,3
16541A0418,R1622046,ELECTRONIC CIRCUIT ANALYSIS LAB,O,2
16541A0418,R1622047,ANALOG COMMUNICATIONS LAB,O,2
