15545A0208,RT21021,ELECTRICAL CIRCUIT ANALYSIS-II,14,2,0
15545A0208,RT21022,THERMAL AND HYDRO LRIME MOVERS,19,3,0
15545A0208,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,18,1,0
15545A0208,RT21025,ELECTRO MAGNETIC FIELDS,16,2,0
15545A0208,RT21026,ELECTRICAL MACHINES-I,17,4,0
15545A0209,RT21022,THERMAL AND HYDRO LRIME MOVERS,21,29,3
15545A0209,RT21023,BASIC ELECTRONICS AND DEVICES,19,30,3
15545A0211,RT21021,ELECTRICAL CIRCUIT ANALYSIS-II,19,28,3
15545A0211,RT21023,BASIC ELECTRONICS AND DEVICES,27,24,3
15545A0211,RT21025,ELECTRO MAGNETIC FIELDS,12,4,0
15545A0213,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,22,29,3
15545A0213,RT21025,ELECTRO MAGNETIC FIELDS,16,34,3
15545A0301,RT21033,THERMODYNAMICS,22,29,3
15545A0302,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,16,24,3
15545A0302,RT21031,METALLURGY & MATERIALS SCIENCE,16,-1,0
15545A0302,RT21032,MECHANICS OF SOLIDS,19,7,0
15545A0302,RT21033,THERMODYNAMICS,17,3,0
15545A0302,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,18,29,3
15545A0303,RT21033,THERMODYNAMICS,18,10,0
15545A0303,RT21034,MANAGERIAL ECONOMICS & FINANCIAL ANALYSIS,18,35,3
15545A0304,RT21033,THERMODYNAMICS,13,7,0
15545A0305,RT21031,METALLURGY & MATERIALS SCIENCE,17,41,3
15545A0305,RT21033,THERMODYNAMICS,22,29,3
15545A0306,RT21032,MECHANICS OF SOLIDS,18,18,0
15545A0307,RT21033,THERMODYNAMICS,20,12,0
15545A0308,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,17,33,3
15545A0308,RT21032,MECHANICS OF SOLIDS,18,3,0
15545A0308,RT21033,THERMODYNAMICS,13,7,0
15545A0309,RT21033,THERMODYNAMICS,19,33,3
15545A0310,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,17,37,3
15545A0310,RT21032,MECHANICS OF SOLIDS,16,24,3
15545A0313,RT21031,METALLURGY & MATERIALS SCIENCE,12,4,0
15545A0313,RT21032,MECHANICS OF SOLIDS,17,6,0
15545A0313,RT21033,THERMODYNAMICS,18,0,0
15545A0401,RT21041,ELECTRONIC DEVICES AND CIRCUITS,24,15,0
15545A0401,RT21043,ENVIRONMENTAL STUDIES,17,13,0
15545A0401,RT21044,SIGNALS AND SYSTEMS,18,2,0
15545A0401,RT21045,ELECTRICAL TECHNOLOGY,16,6,0
15545A0402,RT21041,ELECTRONIC DEVICES AND CIRCUITS,18,33,3
15545A0402,RT21043,ENVIRONMENTAL STUDIES,17,24,3
15545A0405,RT21041,ELECTRONIC DEVICES AND CIRCUITS,15,0,0
15545A0405,RT21042,DATA STRUCTURES,16,8,0
15545A0405,RT21044,SIGNALS AND SYSTEMS,18,0,0
15545A0405,RT21045,ELECTRICAL TECHNOLOGY,17,0,0
15545A0407,RT21041,ELECTRONIC DEVICES AND CIRCUITS,19,29,3
